"","V1","V2","V3"
"Zbtb43",1463,887,1383
"Aagab",1465,707,1080
"Ngly1",1465,691,1234
"Tubgcp3",1465,757,1299
"AI846148",1466,667,1227
"Dck",1467,767,1124
"Eif1ad",1467,687,1343
"Ndor1",1467,914,1260
"Idh3g",1468,459,943
"Mark4",1468,663,1221
"Pdxk",1468,932,1272
"Synj2",1468,908,1254
"Zfp777",1468,801,1154
"Abcf3",1469,697,1047
"Ppp1r13l",1469,781,1318
"Emb",1470,670,1226
"Fam92a",1470,434,735
"Ptk2b",1470,798,1169
"Polr3e",1471,741,1276
"Rbm34",1471,747,1264
"Angptl4",1472,641,996
"Cdkn2d",1472,756,1280
"Dram2",1472,605,1137
"Gatad2b",1472,663,1311
"Mtf1",1472,980,1314
"Ubac2",1472,656,1322
"Zbtb11",1472,816,1166
"Mavs",1473,824,1188
"Jtb",1474,496,1119
"Ldlrad3",1474,858,1211
"Ntmt1",1474,541,1183
"Tbrg4",1474,823,1336
"Auts2",1475,899,1248
"Blzf1",1475,729,1283
"Romo1",1475,239,956
"Vezt",1475,773,1294
"Cir1",1476,634,1326
"Gm13498",1476,45,577
"Polr3f",1476,836,1358
"Apcdd1",1477,768,1309
"Klf10",1477,804,1156
"Pdcd4",1477,626,1157
"Ttf1",1477,800,1137
"Vps13c",1477,948,1293
"Wdr18",1477,721,1076
"Chaf1a",1478,819,1166
"Cxx1c",1478,421,1076
"Lrrc14",1478,741,1304
"Ppp1r3c",1478,748,1121
"2310011J03Rik",1479,626,968
"Mthfd1l",1479,747,1114
"Zfp60",1479,857,1362
"Tmem104",1480,878,1379
"Atxn3",1481,906,1267
"Cpt2",1481,753,1117
"Diablo",1481,576,914
"Fbxo10",1481,909,1272
"Nup54",1481,680,1342
"L3mbtl3",1482,775,1333
"Aktip",1483,591,1121
"Ldlrap1",1483,766,1318
"Peli1",1483,785,1171
"Kat2b",1484,808,1355
"Pcdhga7",1484,778,1157
"Stoml1",1484,732,1079
"Camta2",1485,887,1238
"Gtf3c5",1485,724,1273
"Mamdc2",1485,786,1153
"Cx3cl1",1486,852,1354
"Erap1",1486,799,1319
"Nsmf",1486,793,1331
"Cox15",1487,826,1202
"Ctns",1487,722,1375
"Mrpl3",1487,476,1242
"Commd1",1490,400,1052
"Gpr126",1490,945,1404
"Trim37",1490,857,1240
"2610034B18Rik",1491,657,1196
"Prss35",1491,767,1309
"Slc40a1",1491,799,1343
"Srpx2",1491,722,1258
"Trmt2a",1491,753,1289
"Ruvbl1",1492,561,923
"Ruvbl2",1492,519,1177
"Tcf7l2",1492,849,1363
"Tmem150a",1492,574,1128
"Zfp365",1493,885,1402
"Naa35",1494,633,1223
"Stard4",1494,784,1321
"Fbxl19",1495,812,1166
"Ndufs4",1496,326,737
"Hspa14",1497,535,1089
"Rbm12b2",1497,827,1360
"Tbk1",1497,714,1356
"Mrps17",1498,506,817
"Nae1",1498,479,998
"Stub1",1498,328,963
"Zfp180",1498,843,1224
"Figf",1499,650,1344
"Rbm45",1499,600,943
"Bub1b",1500,832,1211
"Dis3",1500,738,1313
"Prickle2",1500,1016,1368
"Myd88",1501,693,1079
"Sugp2",1501,865,1382
"Plxna2",1502,1019,1019
"Tti1",1502,866,1249
"Utp11l",1502,395,1225
"Mum1l1",1503,869,1409
"Dip2c",1504,947,1328
"Adcy3",1505,798,1171
"Fiz1",1505,760,1130
"Mospd2",1505,637,996
"Ypel3",1505,455,1092
"Map3k4",1506,915,1259
"Cog2",1507,718,1265
"Itga9",1507,911,1272
"Lbr",1507,760,1391
"Grcc10",1508,304,1142
"Vps16",1508,681,1037
"Nenf",1509,282,827
"1110038B12Rik",1510,291,1012
"Chac1",1510,643,1000
"Ly75",1510,871,1236
"Pcdhga10",1510,799,1352
"Zfp282",1510,901,1410
"Med21",1511,387,675
"Cab39l",1512,768,1321
"Gprasp1",1512,898,1283
"Zfp869",1512,792,1366
"Snx14",1513,665,1354
"Usf1",1513,632,1309
"Vps13a",1513,976,1338
"Map3k12",1514,792,1149
"Mon1b",1514,912,1433
"Tada2b",1514,812,1164
"Zfp326",1514,723,1286
"Ntan1",1515,403,1017
"Plekhh2",1515,942,1429
"Rif1",1515,978,1331
"Slc6a9",1515,819,1369
"Zfyve26",1515,1001,1345
"4930453N24Rik",1516,573,1263
"Dram1",1516,778,1346
"Mrps14",1516,389,821
"Pknox1",1516,874,1244
"Zscan21",1518,722,1291
"Aar2",1519,766,1151
"Arhgef28",1519,883,1404
"Mrpl33",1519,244,968
"Atg16l1",1520,754,1126
"Magi1",1520,959,1323
"Rasa2",1520,890,1249
"Ccdc86",1521,661,1224
"Dohh",1521,614,967
"Fgfrl1",1522,725,1092
"Rab2b",1522,772,1319
"Uqcr11",1522,230,1025
"Ccdc104",1523,534,1078
"Eif1b",1523,399,690
"Kdm5d",1523,898,1276
"Epc1",1524,852,1232
"Pear1",1524,856,1244
"Exo5",1525,689,1270
"S100pbp",1525,564,905
"Tfdp2",1527,966,1335
"Cdc42ep1",1528,798,1182
"Mospd1",1528,638,1349
"Pgls",1529,422,685
"Sgcb",1529,808,1383
"Alyref",1530,411,1145
"Mafg",1530,650,1383
"Orai3",1530,716,1279
"E2f1",1531,714,1294
"Fbxo45",1531,846,1219
"Hsd17b10",1531,428,735
"Id2",1531,534,1076
"Ltv1",1531,610,1168
"Med20",1531,728,1304
"Tnfrsf11a",1531,905,1282
"Ecd",1532,735,1314
"Ccdc41",1534,716,1398
"Lsg1",1534,692,1284
"Cog1",1535,782,1358
"Cgnl1",1537,974,1334
"Gab1",1537,908,1434
"Klf12",1537,975,1334
"Lamtor5",1537,364,629
"Plekhf1",1537,689,1070
"Slc25a22",1537,741,1324
"Thap4",1537,723,1113
"Mettl16",1538,779,1155
"Mtpap",1538,723,1310
"Alg5",1539,500,1298
"Foxn3",1539,788,1171
"Med17",1539,706,1277
"Rgl2",1539,762,1321
"Clec2d",1541,318,948
"Gmppb",1541,603,1202
"Sec22c",1541,898,1270
"Larp7",1542,637,1241
"Lmtk2",1543,1050,1401
"Bhlhb9",1544,778,1357
"Creld2",1544,490,1172
"Hccs",1544,679,1247
"Med23",1544,893,1425
"Serinc2",1544,659,1238
"Mcm5",1545,746,1335
"Vps52",1545,727,1304
"Jagn1",1546,579,1144
"Paxbp1",1546,797,1190
"Crtc2",1547,763,1439
"Fzd6",1547,874,1408
"Imp3",1547,458,765
"Plxnd1",1547,967,1331
"Eng",1549,824,1195
"Mfsd10",1549,664,1370
"Syf2",1549,522,1107
"Nol8",1550,881,1432
"Sh2b3",1550,723,1397
"Srgap1",1551,986,1481
"Fam160a2",1552,926,1303
"Irak2",1552,680,1061
"Lemd3",1552,848,1391
"Pik3ip1",1553,754,1131
"Smg8",1553,837,1240
"Tom1",1554,694,1409
"Phc1",1555,861,1405
"Fam76b",1556,786,1169
"Scyl3",1556,860,1257
"Txndc11",1556,798,1358
"Camk1",1557,491,1040
"Lrrc47",1558,720,1431
"Pqbp1",1558,461,1260
"Syt11",1558,932,1292
"5830418K08Rik",1559,975,1481
"Lhx9",1560,885,1413
"Pex14",1560,681,1247
"Caskin2",1561,935,1463
"Ctps2",1561,684,1062
"Emx2",1561,721,1277
"Prrx2",1561,478,809
"Slc35a5",1561,770,1356
"Zfp280d",1561,832,1393
"Zfp330",1561,587,936
"Ndufb5",1562,351,902
"Rnf126",1562,585,1156
"Birc2",1563,813,1390
"Dnajc25",1563,588,1152
"Fzr1",1563,705,1411
"Zfp637",1563,546,1264
"Klf16",1564,774,1348
"Reps1",1564,720,1285
"Suv39h1",1564,806,1382
"Cep68",1565,929,1303
"Dym",1566,692,1050
"Fzd5",1566,1009,1361
"Tfam",1566,768,1148
"Vta1",1566,518,1078
"Htatip2",1567,586,934
"Mettl6",1567,668,1371
"Neu1",1567,735,1109
"Mlh3",1568,937,1330
"Htr2a",1570,813,1203
"Trmt112",1571,456,1206
"Vps8",1571,836,1430
"Dnajc9",1572,579,1160
"Ing4",1572,639,1211
"Ndufa6",1572,272,784
"Irf3",1573,645,1019
"Manba",1573,802,1369
"Pop4",1573,495,1052
"Ubl4",1573,713,1281
"Bckdk",1575,651,1222
"Opa3",1575,790,1377
"Rabggtb",1575,552,1224
"Des",1577,719,1437
"Fkbp3",1577,268,787
"Nfkbia",1577,601,1167
"Wash",1579,748,1135
"Cdc14b",1580,946,1341
"Decr1",1580,627,1265
"Naa40",1581,824,1408
"Rin3",1581,895,1283
"Tcta",1581,679,1064
"Ndufa9",1582,424,1174
"Eny2",1583,395,973
"Snx24",1583,681,1062
"Ap1ar",1584,680,1272
"Casd1",1584,814,1202
"Rbpms2",1585,700,1275
"Gnai1",1586,810,1214
"Slc25a20",1586,635,1376
"Eogt",1587,809,1391
"H2afj",1587,496,994
"Ccdc55",1588,731,1331
"Ift20",1588,403,1137
"Gnpda2",1589,635,1209
"Kdm4b",1590,934,1479
"Mrps33",1592,348,1078
"Tbxa2r",1592,745,1463
"Klhl18",1594,917,1468
"Nmd3",1595,528,1135
"Dmrt2",1596,764,1463
"Pex2",1596,669,1251
"Pfkp",1596,717,1314
"Plrg1",1596,558,923
"Cpsf3",1597,650,1429
"Mrgprf",1597,774,1379
"Slc35a3",1597,880,1303
"Sort1",1597,1050,1408
"Zer1",1597,905,1283
"Dusp16",1598,964,1345
"Fam53a",1598,712,1106
"Adam33",1599,817,1199
"Apobr",1599,904,1455
"Usp42",1599,936,1496
"Wrnip1",1599,752,1336
"0610007N19Rik",1600,542,1047
"Rps6kc1",1600,902,1457
"Dbf4",1601,710,1109
"Fundc1",1601,641,1016
"Klhl13",1601,817,1214
"Zfp386",1601,705,1093
"2610002M06Rik",1602,939,1319
"Sos2",1602,966,1355
"Trim11",1602,756,1342
"Wdr61",1602,451,980
"Zcchc8",1602,772,1451
"Kcnab1",1603,806,1386
"Manbal",1603,519,1095
"Vps54",1603,832,1397
"5730409E04Rik",1604,828,1429
"Ip6k2",1604,673,1261
"Rcc1",1604,742,1147
"Ust",1604,906,1301
"Ciao1",1605,684,1258
"Atg3",1607,455,1245
"Cnot10",1607,737,1350
"Tbc1d5",1608,934,1339
"Zc3hav1l",1608,1019,1398
"Apoa1bp",1609,427,975
"Camkk2",1609,910,1469
"Ccdc25",1609,670,1411
"Pmm1",1609,521,859
"Kif3c",1610,939,1321
"Mapk8",1612,828,1236
"Nucb2",1612,556,901
"Hectd3",1613,868,1438
"Gm16515",1614,907,1472
"Mdn1",1614,1074,1444
"Polr2e",1614,461,1256
"Trabd",1614,780,1187
"Gucd1",1615,850,1448
"Psmf1",1615,816,1389
"Gfm1",1616,709,1095
"Ssna1",1616,485,1306
"Bysl",1617,803,1395
"Pde12",1617,852,1453
"Trappc12",1617,866,1257
"Wdr35",1617,870,1282
"Nip7",1618,582,1376
"Ldb2",1619,791,1388
"Bivm",1620,862,1420
"Mrpl18",1620,478,1030
"Oxa1l",1620,655,1021
"Tmcc2",1620,900,1471
"6030419C18Rik",1621,756,1359
"Rdh11",1621,623,1468
"Cuedc2",1622,502,1080
"Tmem11",1624,526,1244
"AU019823",1625,817,1432
"Lipo1",1625,741,1364
"Surf6",1625,838,1251
"Rilpl1",1626,745,1379
"Tbc1d24",1627,1001,1394
"Cdc73",1628,703,1327
"Elof1",1628,475,1321
"Mgll",1629,915,1322
"Ndst2",1629,907,1311
"Prpf31",1629,688,1420
"Fgf10",1630,964,1523
"Pdgfrl",1630,627,998
"Scai",1630,1053,1426
"Zfp608",1630,1010,1385
"H2afx",1631,596,1264
"Vps72",1631,604,1349
"Ccnc",1632,831,1419
"Katnbl1",1633,755,1467
"Mmp17",1633,870,1472
"Lrrn3",1634,882,1290
"Mysm1",1635,999,1377
"Add3",1636,891,1472
"Prkg2",1636,909,1471
"1600014C10Rik",1637,817,1415
"Helz",1637,1021,1399
"Inpp5f",1637,907,1300
"Irf2bp1",1637,814,1409
"Alas1",1638,695,1308
"Gmeb1",1638,934,1332
"Ctc1",1639,900,1479
"Daxx",1639,812,1222
"Dusp1",1639,707,1320
"Pitpnm2",1639,1039,1432
"Tshz3",1639,985,1368
"Stim2",1640,825,1424
"Traf6",1640,985,1538
"Rab40c",1641,813,1203
"Mrps2",1642,751,1362
"Sf3a3",1642,521,1375
"Dip2b",1643,1074,1436
"Hipk2",1643,911,1497
"Nicn1",1643,734,1489
"Sh3bp5l",1643,811,1400
"Snrpe",1644,208,664
"Sgsh",1645,885,1479
"Dhx16",1647,794,1447
"Tmem242",1647,465,1293
"Tmem50b",1647,722,1123
"Ubac1",1647,646,1399
"Rnpepl1",1648,804,1419
"Akap10",1649,845,1457
"Strn",1650,916,1507
"Ammecr1",1651,843,1445
"Clpx",1651,729,1349
"Exosc10",1651,702,1105
"Gxylt2",1651,612,1002
"Phlpp1",1651,977,1396
"Pias1",1652,902,1331
"Lyz1",1653,159,406
"Snrpc",1653,339,1336
"Tmem200a",1653,882,1296
"Zfp407",1653,1058,1440
"C1galt1",1654,758,1149
"Tubgcp2",1654,788,1433
"Wdr3",1654,771,1384
"Gm2a",1655,810,1405
"Mllt11",1655,694,1084
"Tmem161a",1655,723,1106
"Tmem234",1655,493,1282
"Edc3",1656,892,1314
"Orc2",1656,753,1488
"Rnf220",1656,654,1419
"Spata6",1657,718,1360
"Cuedc1",1658,827,1441
"Kat2a",1658,791,1521
"Csnk2a2",1660,543,898
"Snrpg",1660,202,513
"Tmcc1",1661,980,1553
"Iscu",1662,407,1109
"Sema4c",1663,884,1484
"Tmem134",1663,512,1054
"Dnmbp",1664,1008,1410
"Met",1666,1010,1571
"Pole4",1666,610,1209
"Plekha5",1669,851,1282
"Zfp346",1669,914,1498
"Apeh",1670,688,1322
"Dpagt1",1670,703,1315
"Gm13157",1670,762,1362
"Gsr",1670,672,1419
"Itpkb",1671,1021,1419
"Pdgfd",1671,690,1426
"Ddx27",1672,732,1397
"Kdm4c",1672,869,1298
"Rbbp9",1672,733,1350
"Abhd8",1673,778,1397
"Ipo11",1673,837,1458
"Uaca",1673,955,1568
"4833420G17Rik",1674,771,1370
"Ddx10",1674,775,1192
"Dnajc2",1674,613,1458
"Ppp1r11",1674,542,1063
"Csf1r",1675,885,1503
"Nosip",1675,672,1456
"Zdbf2",1675,1128,1501
"Dusp4",1676,822,1235
"Rnf170",1676,903,1527
"Senp1",1676,1004,1578
"Lyn",1677,834,1449
"Nkap",1677,921,1503
"Smad7",1677,893,1501
"Rad23a",1678,521,1291
"Slc7a2",1678,1061,1596
"Caml",1679,604,1337
"Cdk5rap3",1679,660,1261
"Nup107",1679,743,1152
"Stxbp4",1679,998,1571
"Pgm2l1",1680,1081,1465
"Ptcd3",1680,683,1090
"Cachd1",1681,952,1528
"Ercc6l2",1681,1002,1571
"Jhdm1d",1681,1052,1457
"Pcgf2",1682,734,1146
"Ptp4a3",1682,709,1117
"Gstm2",1683,432,1250
"Ddx52",1684,780,1420
"Eci2",1685,601,1235
"Mrpl12",1685,465,1322
"Pak1",1685,820,1437
"B3galnt1",1686,718,1334
"Dnajb5",1686,816,1445
"Fam193b",1686,951,1536
"Pkig",1686,541,1146
"Trim23",1686,758,1379
"Zfp629",1686,1069,1463
"Klhdc5",1687,1056,1457
"Pafah2",1687,853,1482
"Hmgb3",1688,603,1224
"Wdr37",1688,984,1561
"Pon2",1689,631,1233
"Mier3",1690,961,1539
"2010107E04Rik",1691,184,960
"Rnf166",1691,681,1297
"Stat2",1692,920,1529
"Ddx47",1693,646,1275
"Ube2f",1693,512,865
"Wfs1",1693,938,1338
"Exoc7",1694,776,1176
"Lrrc8d",1694,958,1565
"Plxna3",1694,1051,1448
"Ccdc124",1695,454,1021
"Plagl2",1696,1012,1426
"S1pr1",1696,873,1470
"Snrpb2",1696,413,935
"Btbd2",1697,796,1543
"Hbegf",1697,780,1176
"Efna5",1698,1011,1432
"Fbxo34",1698,897,1522
"Commd10",1699,613,1495
"Wrb",1699,789,1545
"Zbtb18",1699,1024,1422
"Stat1",1702,865,1507
"Rasal2",1703,1101,1512
"Tmem173",1703,720,1507
"Atxn7",1704,1057,1455
"Erlin1",1705,838,1455
"Gtf2e2",1706,628,1021
"Ndufb8",1706,315,760
"Actl6a",1707,585,1433
"Fmn1",1707,1105,1633
"Yae1d1",1707,811,1410
"Zfp866",1707,1058,1600
"Galk2",1709,618,1004
"Sema3f",1709,881,1499
"Ckap2",1711,741,1356
"Hsf1",1712,786,1444
"Limk1",1712,862,1489
"Slc39a3",1712,941,1559
"Spns1",1712,786,1545
"Cc2d1b",1713,829,1587
"Cenpf",1714,1128,1534
"Gorab",1714,807,1217
"Letm1",1714,800,1441
"Zfp449",1714,954,1540
"Atm",1715,1138,1138
"4921524J17Rik",1716,577,1191
"Dhrs1",1716,563,1425
"Incenp",1716,854,1282
"Dcaf13",1717,541,1160
"Flywch1",1717,842,1260
"Gpr108",1718,692,1325
"Gtpbp1",1718,914,1529
"Trp53bp2",1718,939,1369
"Btbd10",1719,795,1446
"Numb",1719,905,1517
"Dzip3",1720,930,1348
"Wbp1",1720,605,1228
"Rbmx",1721,840,1271
"Rab28",1722,637,1253
"Nr2f2",1723,848,1256
"Mrps7",1724,553,916
"Zfp622",1724,662,1278
"Aurkaip1",1725,461,1339
"Slc41a2",1725,954,1385
"Zfp955a",1725,923,1558
"Bccip",1726,477,1321
"Med24",1726,860,1303
"Vps13b",1726,1158,1553
"Higd2a",1727,387,1330
"Mrpl43",1727,569,1163
"Rbm10",1727,844,1500
"Nvl",1728,789,1202
"Dnajb12",1729,673,1489
"Tob1",1729,732,1526
"Zfp410",1729,768,1424
"2210018M11Rik",1730,949,1385
"Rabgef1",1730,820,1475
"Arid4a",1731,969,1381
"Wdr92",1731,675,1395
"Armc10",1732,721,1129
"Ascc2",1732,742,1557
"Stard13",1732,1051,1637
"Pkp2",1733,828,1468
"Rprd1b",1733,909,1350
"Neurl4",1734,982,1604
"Nsg1",1734,725,1131
"Phkb",1734,898,1531
"Cxxc1",1735,812,1583
"Ndrg3",1735,777,1590
"Stim1",1735,953,1583
"Taf6",1735,779,1442
"Zfp687",1735,1018,1450
"Cd55",1736,796,1570
"Hoxb3",1736,873,1291
"Mphosph10",1737,722,1366
"Il17ra",1738,937,1365
"Cdk2",1739,781,1198
"Fmnl2",1739,981,1572
"Cdip1",1741,874,1501
"Eml1",1741,869,1292
"Slx4",1741,1091,1507
"2410127L17Rik",1743,654,1272
"Tgs1",1744,933,1559
"Urm1",1744,667,1066
"Crbn",1745,799,1421
"Ppil2",1745,657,1463
"Ubxn6",1745,650,1035
"Dnlz",1747,874,1289
"Cstf3",1748,810,1461
"Ddhd2",1748,931,1544
"Thoc3",1748,793,1427
"Farsa",1749,688,1106
"Vps37c",1750,816,1477
"Dpy19l4",1751,791,1447
"Supt20",1751,642,1035
"Anxa11",1752,719,1386
"Mmab",1752,900,1540
"Scrib",1753,1005,1603
"Fbxo22",1754,726,1344
"Sf3b5",1754,461,1049
"Tomm5",1754,392,1211
"Ttc19",1754,901,1504
"Thap11",1755,728,1145
"Crat",1757,831,1476
"Lsm12",1758,549,932
"Zfp639",1758,710,1109
"Tmem181a",1759,578,1166
"Ppa1",1760,489,826
"Hmgxb4",1761,990,1436
"Pmpcb",1762,531,1113
"Ptgfr",1762,1018,1447
"Raver1",1762,569,1199
"Cdc37l1",1763,825,1598
"Lama2",1763,1097,1514
"Naga",1763,712,1370
"Cdc123",1764,430,1253
"Nrbf2",1764,709,1362
"Zfp251",1764,986,1401
"Spred3",1766,999,1605
"Timm13",1766,401,1200
"B4galt3",1769,764,1436
"Prps2",1770,963,1386
"Gemin5",1771,1057,1480
"Mt1",1771,271,1164
"Nedd1",1772,877,1509
"Bpgm",1773,710,1536
"BC026590",1776,987,1628
"Crebrf",1776,1079,1691
"Shc2",1777,967,1586
"Has2",1778,956,1418
"Nom1",1778,880,1518
"Socs3",1778,843,1515
"Trappc6b",1778,458,978
"Use1",1778,441,1277
"0610009D07Rik",1779,394,1329
"Col27a1",1780,1026,1458
"Hypk",1780,281,684
"Ccdc132",1781,794,1438
"Mgat4b",1781,704,1394
"Pvrl1",1781,1102,1529
"Diap2",1783,1119,1544
"Extl2",1783,872,1533
"Rxrb",1783,818,1494
"Trnt1",1783,621,1395
"Zfp317",1783,936,1392
"Garem",1785,1026,1481
"Cpeb2",1786,1003,1629
"Gab2",1786,1111,1514
"Mgat3",1786,1033,1640
"Ptgr2",1786,874,1309
"Dpysl2",1787,989,1646
"Nol11",1787,778,1440
"Zmym3",1787,1060,1662
"Ccnl1",1788,756,1430
"P2rx4",1788,675,1092
"Slc35e3",1788,973,1606
"Tomm34",1788,745,1446
"U2af1",1789,378,831
"Mtx2",1790,425,1333
"Ndufb6",1790,303,897
"Samd14",1790,921,1586
"Taf5l",1791,899,1569
"C330027C09Rik",1792,847,1516
"Fbxw5",1792,826,1500
"Urb2",1792,1084,1530
"Cnot11",1793,857,1494
"Echs1",1793,603,1233
"Cebpd",1794,576,1151
"Mrc1",1794,989,1642
"Fam207a",1795,839,1502
"3230401D17Rik",1796,691,1361
"Fam160b2",1796,978,1610
"Mrps23",1796,606,992
"Fbxl14",1797,893,1508
"Yaf2",1797,690,1539
"Zdhhc7",1797,875,1543
"Gmcl1",1798,788,1450
"Ank3",1799,1117,1557
"Naa25",1799,796,1600
"Ttyh2",1799,909,1354
"Rcbtb2",1800,811,1597
"Trerf1",1801,1025,1674
"Eif2b2",1802,620,1279
"Irgm1",1802,826,1279
"Mms19",1802,878,1528
"Mrpl9",1802,646,1477
"Baz2b",1803,1111,1538
"Cmas",1803,614,1415
"Fam96a",1803,533,1412
"Spry4",1804,1046,1660
"Pwp1",1805,751,1439
"Zfp280b",1805,1049,1686
"Endod1",1806,1014,1664
"Itga6",1807,892,1553
"Wnt4",1807,978,1437
"Ckap2l",1808,928,1603
"Hltf",1808,1002,1442
"Gadd45b",1809,608,1442
"Elp5",1812,561,1201
"Hmmr",1812,934,1624
"Plekhm2",1812,979,1640
"Cnih4",1813,793,1380
"Ndufb10",1815,369,1332
"Robo1",1816,1126,1716
"Thoc7",1816,379,1244
"Prcc",1817,804,1638
"Dvl2",1819,843,1541
"Hyal2",1819,757,1596
"Cenpc1",1820,803,1248
"Mcu",1820,853,1550
"Cnot4",1821,999,1466
"Nasp",1823,713,1370
"Serinc5",1823,1046,1490
"Atg2a",1824,1068,1699
"Gle1",1824,882,1323
"C78339",1825,445,1169
"Gne",1825,1038,1669
"Nagk",1825,570,1187
"Dmd",1826,1060,1686
"Il1rn",1826,787,1468
"Slc25a37",1826,1013,1658
"March2",1827,743,1426
"Umps",1827,880,1333
"Dhx29",1828,948,1628
"Gnb4",1828,781,1452
"Igsf8",1828,851,1641
"Lpin2",1828,1043,1502
"Asb7",1829,1030,1673
"Aip",1831,633,1439
"Gas2",1831,767,1192
"Ank2",1832,1084,1707
"Elmod2",1832,985,1676
"Med25",1833,732,1387
"Notch1",1834,1201,1614
"Pdk3",1834,705,1371
"Trim24",1834,953,1633
"Ufc1",1834,439,997
"Atraid",1835,442,992
"Cln8",1835,1056,1497
"Fez1",1835,588,1256
"Dyrk2",1836,843,1282
"Mrpl20",1837,344,1102
"Pde3b",1837,993,1642
"Rapgef2",1839,1092,1535
"Ccnt2",1840,960,1609
"Prpf39",1840,917,1582
"Tmem9b",1840,662,1090
"2310044G17Rik",1841,1008,1678
"Cyth2",1841,543,895
"Zfp746",1841,977,1621
"Gli2",1842,1141,1588
"Nt5dc2",1843,516,1465
"Rfk",1843,807,1487
"Klhl7",1844,846,1692
"Zbed4",1844,1091,1733
"Clasp2",1845,1049,1482
"Erbb2",1845,998,1663
"Med10",1845,444,1332
"Med7",1845,650,1298
"Slc10a7",1845,959,1626
"Dedd",1846,788,1472
"Pak1ip1",1846,611,1448
"Asb8",1847,814,1486
"Jkamp",1847,664,1086
"Kif11",1847,991,1446
"Slc35a1",1847,740,1423
"Rab11fip2",1848,1112,1562
"Dysf",1849,1083,1541
"Mepce",1849,896,1355
"Tinagl1",1849,711,1536
"Mak16",1850,603,1555
"A630007B06Rik",1851,851,1570
"Top3b",1851,862,1522
"Bri3",1852,336,791
"Lrrfip2",1852,742,1416
"Ssh2",1852,1245,1658
"Mut",1853,925,1629
"Sox9",1853,1023,1668
"Synj1",1853,1120,1572
"Ubr1",1854,1089,1551
"Zdhhc21",1854,1159,1596
"Bet1l",1856,689,1360
"C230091D08Rik",1856,763,1198
"Glod4",1856,714,1534
"Yif1a",1856,496,1060
"Ebna1bp2",1857,509,1094
"Pitpnc1",1858,1107,1726
"Fbxo25",1859,725,1568
"Klhl26",1861,936,1603
"Nfyb",1861,795,1642
"Crot",1862,789,1248
"Hoxa10",1862,754,1423
"Tep1",1862,1111,1590
"Zfp57",1864,903,1594
"Mcm3",1866,858,1323
"Pan3",1869,1001,1435
"Cirh1a",1871,676,1552
"Zdhhc6",1871,743,1167
"Bet1",1873,631,1487
"Cyb5r4",1873,674,1654
"Fam192a",1874,718,1438
"Pfdn1",1874,361,852
"Pptc7",1874,1056,1519
"Wnt9a",1875,978,1424
"Exoc8",1876,1114,1550
"Rab3c",1876,1171,1598
"Sox12",1876,925,1367
"Rgmb",1877,867,1337
"Smyd5",1877,872,1313
"Epc2",1878,971,1647
"Gzf1",1878,1018,1695
"Mapkbp1",1878,1136,1599
"Rsl24d1",1880,659,1615
"Lrfn4",1882,947,1648
"Clk3",1883,808,1253
"Cstf2",1884,1035,1706
"Rnaset2b",1884,336,1084
"Uap1l1",1885,672,1644
"Tmem129",1886,878,1586
"Zfp219",1886,944,1634
"Leo1",1887,783,1507
"Cnot6l",1888,946,1643
"Mki67ip",1888,683,1537
"Lpar4",1889,970,1662
"Slc36a1",1889,1090,1741
"Scd3",1890,151,493
"4933434E20Rik",1892,687,1347
"Stxbp5",1892,1135,1589
"Tbcb",1892,459,1497
"Etv3",1893,1088,1562
"Etv5",1893,980,1703
"Tfb2m",1893,785,1486
"Vps11",1893,912,1368
"Lpcat3",1894,734,1416
"Polr3d",1894,767,1225
"Brpf1",1897,1071,1559
"Gtf2h5",1899,492,1414
"Pus7",1899,913,1382
"Tspan4",1899,541,1626
"Ufsp2",1899,624,1600
"Slc16a1",1900,927,1772
"6720456H20Rik",1901,1034,1690
"Plekhm1",1902,1127,1595
"Tbcd",1902,807,1266
"Parp8",1903,770,1459
"Zdhhc17",1903,976,1682
"Cdk19",1904,1110,1758
"Prelp",1904,1042,1720
"Il10rb",1905,700,1551
"Ddx58",1906,1043,1727
"Scaf4",1906,963,1640
"Tcirg1",1906,883,1350
"Tmem245",1906,1124,1779
"Gpr137b",1907,864,1571
"Sphk2",1907,986,1681
"Galnt4",1908,1120,1777
"Stk35",1909,1126,1781
"G2e3",1910,1101,1578
"Las1l",1910,828,1544
"Ndufa2",1910,259,631
"Gpatch2l",1911,1016,1713
"Dap3",1913,655,1485
"Ccz1",1915,568,1517
"Fam108b",1919,808,1682
"Gcc1",1919,1069,1748
"Tspan6",1919,662,1640
"Zdhhc2",1919,752,1175
"Mir22hg",1920,698,1536
"Osbpl2",1920,853,1710
"Casp3",1922,687,1561
"Lxn",1924,530,1375
"Spred2",1924,942,1432
"Babam1",1925,611,1519
"Pawr",1926,648,1318
"Dock11",1927,1080,1772
"Ndufa8",1927,408,1393
"Nfia",1927,1180,1656
"Shprh",1928,1142,1640
"Golph3l",1929,887,1612
"Kdsr",1929,941,1395
"Bop1",1931,812,1276
"Ift46",1931,663,1524
"Tdrd3",1932,1075,1752
"Tenc1",1933,1065,1755
"Ciz1",1934,928,1412
"Rnf34",1935,752,1615
"Slc1a5",1935,886,1360
"Stk16",1935,727,1461
"Fkrp",1936,926,1774
"Med28",1936,553,1293
"Slc16a2",1936,1073,1568
"Fads2",1937,638,1519
"Zbed3",1938,833,1290
