"","logFC","logCPM","LR","PValue"
"H2afj",0.172449332548561,5.2018688894331,0.434410097702447,0.509832876869937
"Jkamp",0.671721807397551,5.43197245849161,10.8619461190609,0.000981604864768244
"Mut",0.0948684274290584,5.44173073069562,0.183467436034954,0.668410160476967
"Pgls",0.147127998188176,5.0764367701443,0.281397739587781,0.595786548861236
"Trabd",0.0198397908268231,5.21977185062631,0.0080753562115099,0.928396095182443
"Wrb",0.218882543389075,5.42590811654649,1.01232459572547,0.314346581219245
"1110038B12Rik",0.431638404554091,5.02981718102981,2.67179380382223,0.102140843164323
"Adamtsl5",-0.307659679440409,4.87042728532475,0.761962529656268,0.382715051018868
"Asb1",-0.218821364935361,6.16562476016544,0.951485794534445,0.329341389261391
"Me2",0.184569868500158,5.77491255587205,0.920138506307496,0.337438607662557
"Mgat3",-0.666647669870124,5.04098879106168,7.32120448802315,0.00681457254593454
"Mysm1",0.23534377643229,5.48138475871211,1.23819346065036,0.26581950225771
"Rsl24d1",0.457717401492672,5.60875861566692,4.34926950098316,0.0370248240531145
"Zdhhc21",0.126773304255731,5.57974234751418,0.290587901657055,0.589844035203797
"Cdc37l1",-0.0994346410970829,5.64135333100233,0.164720407446085,0.684847219016811
"Cdk8",-0.334745080199903,5.77331651270444,2.01280878333465,0.155976311463324
"Dhrs1",0.129119255135757,5.35189574721754,0.253402026579685,0.614689727771467
"Gtpbp1",0.0129910819731413,5.55120999164433,0.00439420839723503,0.947147879549978
"Hmgxb4",-0.0730246896899799,5.34256849871602,0.0667186661856825,0.796175720603357
"Yae1d1",0.119976692755202,5.4118798102982,0.386526133256533,0.534131089106459
"Bivm",0.210876706605531,5.16101057246179,0.891545571148778,0.345058816231404
"Dzip1l",-0.37330210660141,5.27190137817687,3.41548744802021,0.0645873363013064
"Gxylt2",-0.046152280994035,5.2735980486423,0.036252453108415,0.848995094559765
"Kdm4c",0.0519577652988481,5.47888170814723,0.0650272283149769,0.798719724629677
"Mrpl43",-0.0863887277270635,5.21493493898084,0.144017098416715,0.70431968715438
"Paxbp1",0.0507209106130317,5.56328966386293,0.0684221016058535,0.793648204966259
"Ubxn6",-0.0699602179998546,5.30425802806004,0.057362110672905,0.810714884736838
"Adamts15",-0.0291834073520027,4.93668065010404,0.00699752012267574,0.933333772758575
"Mtmr10",-0.380341824480065,5.64211310105708,3.34739490081429,0.0673114610505124
"Ptpn2",0.117149681927895,5.76319739971611,0.386712924497304,0.534032308583906
"Cenpe",0.0688908207989914,5.37523371820822,0.0785174215998925,0.779316699567575
"Entpd5",-0.00703792746164424,5.50800689765407,0.00100100321230556,0.974760232682705
"Mrpl33",0.216058812170731,5.21067995557943,0.753912807311012,0.385240233367149
"Supt20",0.356650421059779,5.08512774614577,1.60878440597094,0.204662761359537
"Cdip1",0.00707211252638329,5.54609431070536,0.00129456249858961,0.971298283061359
"Cuedc2",-0.201652730513162,5.12962677035759,0.720064699265794,0.39612268744206
"Dyrk2",0.0445506148217797,5.27753188726483,0.032417828140809,0.857113695348457
"Grcc10",0.277717615586182,4.96834345511141,0.858477706739478,0.354165045408822
"Hltf",-0.104501194715047,5.41142500448193,0.25367277217132,0.614500756617175
"Mki67ip",-0.404066906550403,5.79400259500327,2.23815941235364,0.134641165145254
"Prps2",0.276561317433157,5.25433405770892,1.75775217322171,0.184905136686729
"Rab2b",0.103470393504044,5.50869488348229,0.251073752666048,0.616320028000356
"Six5",-0.115844678355128,4.54801524144856,0.0875853710201824,0.767269596815963
"Tmtc1",-0.401593641461441,6.15870661055463,2.97873895069324,0.0843649803815035
"Mrps2",-0.0735529396782945,5.4494748573357,0.0971529073532045,0.755273383665495
"Myeov2",0.030692554947148,5.03479256080918,0.00630122144995937,0.936730190507533
"Nradd",-0.280262273176904,5.33845330393706,1.52737339398112,0.216507079896407
"Arsk",-0.0671180450800025,5.33555203241292,0.106531534262354,0.744128025209608
"Il17ra",-0.280552016898891,5.85898050471883,1.25372678010756,0.262841874396396
"Mtx2",0.138068539728528,5.22588762331978,0.373395144047362,0.541159415118235
"Zer1",-0.0121762410126176,5.07544292749572,0.00356512962887079,0.952387637345299
"Zfp568",-0.624485128139036,5.60378043820124,7.37404290223646,0.00661719990832931
"Dhx16",-0.198635050121483,5.37714671174655,0.690605894586328,0.405958369950333
"Diap2",-0.0293489903153848,5.99269582360272,0.0203636765340995,0.886526047047506
"Fam92a",0.561119053330872,5.15748475329617,3.39491513928299,0.065397728353288
"B3galnt1",0.0153052851170673,5.52202503712976,0.00476693198888611,0.9449554143424
"Ctdp1",-0.325493605633846,5.65033412739062,2.3531562658853,0.125029631461366
"Ptpdc1",0.377445800242742,5.04636826687735,2.10831929719736,0.146500140568315
"Zfp777",-0.145471255154053,5.39618033141164,0.417211370619981,0.518331806047954
"Acsl5",0.185797695756018,5.88084578328988,0.603925857443489,0.43708404187093
"Fbxo22",0.0507296367931471,5.44039423853539,0.0658822133840644,0.797429434970082
"Uimc1",0.209393015554066,5.24755153074573,0.972233498675196,0.324123781794552
"Eno1",-0.0591407221699556,3.63956281703637,0.0163368904565502,0.898294709727618
"Fam49b",0.114239885058121,5.7203706911586,0.290297698255088,0.590029821390793
"Med10",0.236818129302937,5.37566542166822,0.793980280607787,0.372899283162614
"Mib2",0.097416042377753,5.10476021137574,0.159671754755756,0.689458904058838
"Myd88",0.00770671850860197,5.21148431360673,0.00127153494770127,0.971554590970097
"Rnpepl1",-0.071345993734084,5.35817967717808,0.102971111348051,0.748292903049088
"Trim12c",0.954587552538729,4.92793429265043,9.5941436408028,0.00195198940633249
"Clasp2",-0.08519895064883,6.06067598630578,0.103755222166249,0.747368927626047
"Cnot10",0.223183595284576,5.41512634291106,1.18941331360884,0.275447929824058
"Med16",0.378046924636342,5.09126138052451,1.6050618974392,0.205187338665505
"Zfp280b",-0.157816279479396,5.66667495927641,0.620063790105785,0.431023582150587
"Crbn",-0.121369878690038,5.41153941714348,0.304633030050381,0.580992399916733
"Sf3a2",-0.371165911680944,5.17364934670759,1.67302770276635,0.195853488946948
"Asb7",-0.0415305371522112,5.58437753840785,0.039226115742955,0.843001374969102
"Exoc8",-0.259035867129997,5.56340552374615,1.63793216595985,0.200609419433002
"Itpkb",-0.398090768042859,6.30918307451199,3.29664789139728,0.0694214168506229
"Tcf7l2",-0.0614008419434423,5.45346920590649,0.0656340915486391,0.797802961325293
"Timm13",-0.160109941883191,5.25057663079023,0.519393174602083,0.471100651258628
"Timm17a",-0.474972878720726,5.79300823724306,4.48313906635848,0.0342307943150968
"Cdyl",0.0208916115726583,5.93651021049371,0.00753273300539092,0.930837388241593
"Tmem173",-0.258919689804703,5.44006178155795,1.71080041530359,0.190881553636585
"Mmp17",-0.24293496519694,5.69304979879931,0.760810348208622,0.383075045185486
"Suclg2",0.048351560284614,5.54534764527835,0.0466631444659065,0.828974856836421
"Tmcc1",0.0911748753791431,5.63793669481638,0.202094239403344,0.653035720221306
"Tor3a",0.448665862503245,5.19307695068943,4.1176876252759,0.04243704592001
"Dock11",0.133600852436204,5.58611477570105,0.431013248015223,0.511492181304214
"Gfm1",0.290848430236228,5.66477066851531,1.91856000275559,0.166015491693083
"Hpcal1",-0.228340412997829,5.78836549077488,1.13127118847616,0.287504354464824
"Pak1",-0.0423100454160173,5.70061053068157,0.0381538495595191,0.845134531298182
"Prickle2",-0.497969325416846,5.17944049670145,3.58336326330895,0.0583608810994954
"Slc39a3",-0.196674784936835,5.30433051327082,0.726281335315911,0.394091214522204
"Slc9a6",-0.0435936347709437,5.72966119480321,0.0428889847162086,0.8359344494305
"Tomm5",0.0138243366793801,5.47185831419146,0.00366533226471688,0.951723975877417
"0610007N19Rik",-0.106013780832085,5.26531836207853,0.228303844074139,0.632784364481615
"Ap1s2",-0.219570953277029,6.21770663287511,0.969188082355676,0.324882752301581
"Ccz1",0.252321768479449,5.73135506645,1.67982600995767,0.194947573299438
"H2-T23",0.0844966405902121,5.11092965710196,0.130818946306965,0.717584434023574
"Plrg1",0.300609807291434,5.29524114003903,1.51762368449567,0.217979455093582
"Zfp862",0.172772848017493,6.09506943845992,0.67621138624032,0.410894380396767
"Ccnk",-0.0991019424742502,5.62095815491237,0.238609567586016,0.625212166759204
"Mdp1",0.383103520738809,5.25169390319475,2.45746391046687,0.116967499640454
"Phactr2",-0.0998010449666018,4.96684079333197,0.0776485221294259,0.780509719502923
"Tatdn2",-0.00975339487460473,5.87151243249024,0.00230624238544408,0.961697631471229
"Tbc1d5",0.0072350677239632,5.52988886117338,0.00133417456042828,0.970862665012534
"Alg5",0.15893749269506,5.59170054148957,0.493298639599118,0.482459535213355
"Edc3",0.258479650443501,5.48133662809946,1.50353553284537,0.220128162830932
"Irf2bp1",0.0817269831364565,5.21185857737273,0.163734725486478,0.685741065280061
"Rbbp5",-0.107216470496276,5.43994544216683,0.256629069212886,0.612445545607923
"Pmm1",0.106151743939615,5.0065788578188,0.10480228145402,0.746141089676091
"Atm",0.129672994928588,5.27489699848605,0.221520789140808,0.637883588548964
"Aurkaip1",-0.124903950836196,5.28612777413313,0.160489517325082,0.688706229529108
"Ccdc55",0.267783425656748,5.49062724392046,1.50775449617797,0.219482050313666
"Got1",-0.248680304064139,6.76940496102405,0.951294947736908,0.32938989842355
"Pus7",0.0788901646033623,5.83632094170626,0.14247472159979,0.705833094089032
"Rbmx",0.126729216399382,5.40756219361651,0.352084691247288,0.552935402644215
"Tmem258",0.378162038658817,4.88114749288985,1.49521768623128,0.221408667781334
"Dmrt2",0.0948911842633408,4.29705483822574,0.0341983011319531,0.853285644763663
"Pkp4",-0.0696113205489884,5.86775653948905,0.133864196995236,0.714458676918061
"Syf2",0.33651625255751,5.31027238497708,2.16664585438575,0.141033549720198
"Tbcb",-0.0769994762353926,5.34522239959288,0.0707111833360834,0.790304098927423
"Dap3",0.231358537757956,5.54419263554342,1.06070163783162,0.303055212194888
"Ints2",0.128878357704665,5.77999607458783,0.367348264814146,0.544453250902659
"Pmpcb",0.169902954135884,5.45263212702508,0.419508490210044,0.517182400013552
"Slc25a37",0.0754349608413513,5.5062144996783,0.138689662956764,0.709587154985648
"Crot",0.216071776350413,5.3303690620278,0.945045238862994,0.330983704014873
"Hsf1",-0.304543652177792,5.22711636729285,1.27439838513322,0.258943164726359
"Llph",0.544004870956113,5.47282775971803,3.07046258674722,0.0797267822388068
"Pdgfd",-0.0599480876182751,5.38795197377114,0.0557362392152925,0.813366529207035
"Ttc19",0.0524206435067923,5.77028870437363,0.0663077943033539,0.796790500764831
"Arhgef5",-0.444319960534175,5.56897185914345,1.57984986551792,0.208782320478782
"Casd1",0.0507706757645516,5.4142579453002,0.0555521515560766,0.813669319521154
"Cenpc1",0.288700926801295,5.46295845151516,1.8004871798436,0.179653608369056
"Crat",-0.389887906722234,5.24879405700171,2.6782855069031,0.101725194361618
"Dzip1",-0.198281628246464,4.90186831941681,0.65885139934149,0.416965735562174
"Med28",0.296619975233734,5.30041683238988,0.982332947680902,0.321623516892465
"Sgsh",-0.325941138648852,5.10172015654688,1.1813845882638,0.277074301089028
"Tmem50b",0.219465781815594,5.66170665961674,1.01652797646415,0.313344000958265
"Gm16515",-0.201967836902044,5.3516075242342,0.866132825920817,0.352028135350484
"Ift20",-0.00934936851151984,5.48196870752374,0.00193123679779994,0.96494757604117
"Rnasek",0.0357175797669328,5.52048664961195,0.029810910110772,0.862919974146096
"Zfp866",0.0396940377204285,5.50352325393612,0.0367846891670296,0.847904080068065
"Adcy3",-0.0797222255618942,5.34097690000938,0.127912530478797,0.720606293372836
"Bcr",-0.115715534126614,5.94165775981857,0.299767854497953,0.58402799174407
"Slc44a1",0.116816886014868,5.21751334841523,0.29929020957301,0.584327738099655
"Smyd5",0.0424662279443185,5.63189935448544,0.0393336324389297,0.84278916219612
"Snrpd1",0.336868826969,5.54930506475491,2.29960854854043,0.129406608505475
"Tada2b",-0.235877853840906,5.71102518009294,1.44982479917,0.228556067040909
"4933434E20Rik",0.181191579346747,5.486129072452,0.539226825904386,0.462753331582177
"Ccdc124",0.18500548017534,5.26731192619887,0.770497381167141,0.380063227457012
"Cyb5r4",-0.143001856666236,5.66007291565105,0.284286570539324,0.593905312118317
"Zswim6",-0.432209717733503,6.87472888819303,3.21717859922712,0.0728691272995282
"Scd3",-0.611337428545753,4.625983788849,2.43860522715183,0.118381444381102
"Tex10",-0.184551672669732,5.50164566858469,0.838525748007352,0.359818748268161
"Ccnt2",-0.0529246572375594,5.78954264606245,0.0714692360481308,0.789209464381503
"Pex2",0.78300352324568,5.27552941711743,14.3742264067869,0.00014983925735838
"Sart1",0.238401906308183,5.64608392875886,1.22393363497066,0.268590053767305
"Adnp2",-0.483077619840014,5.3414520026352,2.68505984821395,0.101293419968834
"Dot1l",-0.973539923633215,6.22813389070059,15.3431988326721,8.96430466186618e-05
"Gcsh",-0.0189646206564378,5.92843016612865,0.00853400087801237,0.92639640231092
"Tomm40",-0.349517539769964,5.74819269728168,2.20821835067664,0.137277131815498
"Trmt112",0.135250305680763,5.16423739418414,0.295677347593463,0.586605112675951
"Dnlz",0.138313368340324,5.50072025778898,0.468302201295413,0.493769273925085
"Fam192a",0.146287554466791,5.46814346843843,0.560518987581452,0.454051210154045
"Npnt",-0.340283087654409,6.82280277504055,1.23159996959032,0.267096107599533
"Chfr",0.108311572995711,5.70439076987564,0.295509375023741,0.586711432394095
"Cript",0.57622476601609,5.65722744010967,4.64950024965356,0.031062589528995
"Cxx1c",-0.026844099920038,5.13662178418666,0.0107148057897142,0.91755635138066
"Rerg",0.70596821284664,5.19067745804005,1.57309321659772,0.209758371732885
"C1rb",0.352471222973085,4.9227457399045,1.05612240418639,0.304101243699641
"Cog2",0.106741375101203,5.59402296725247,0.275982317342989,0.599346721959466
"Kif3c",-0.0646065300403468,5.20953883348084,0.0384165274749613,0.844609112793066
"Scrib",9.78689422656731e-05,5.45535405678851,1.8569858628581e-07,0.99965616954118
"Uqcr10",0.459678045908027,5.41684035388882,2.75889828093981,0.0967148202535043
"Brpf1",-0.367141175204874,5.65805126982127,3.12370437880203,0.0771611863120358
"Plxnd1",-0.254077367554153,5.39469092247671,0.740324986754139,0.389556793161681
"Dedd",0.0218144590847502,5.37316518782836,0.0111626470079607,0.915857331921832
"Oxa1l",0.260394349845334,5.14233192810402,1.29438452173556,0.255241508693432
"Tob1",0.329107759032804,6.00336800801686,1.86741609025013,0.171771311509109
"Dcaf13",-0.0189680430489856,5.53588806745111,0.00794627896913624,0.928969135710712
"Pfdn1",0.201701885564263,5.37137657139018,0.324205286586604,0.569091314293829
"Cirh1a",-0.00739276357898115,5.54108474871986,0.000974444303990296,0.975097207831438
"Fzd5",0.235006639133377,5.21605126517778,1.04738734147683,0.306109573791148
"Scamp5",0.0596304510603595,5.26279881455762,0.0717708676516793,0.788775636211199
"Tacc3",-0.143432131567542,5.6502979526072,0.329981170603222,0.56567017571497
"Tmem209",0.302260604437551,5.26487429077549,1.86628982974195,0.17190061549508
"Tubgcp3",-0.320131445533549,5.4433616395061,1.73542029268798,0.187720153688684
"Ankrd1",0.175490260989778,5.92073927669691,0.236741294307848,0.626569694603364
"Cdk5rap3",-0.121125806649352,5.38802770826172,0.198215515896933,0.656165102107596
"Fhl3",-0.382967960799275,5.4150919169909,3.590709890954,0.0581034176798714
"Lzic",-0.20273595147358,5.61710021438035,0.765936595329098,0.381477041886608
"Zfp622",-0.316935514861077,5.21894609054781,2.15772673396041,0.141854418378369
"Farsb",-0.423620453572215,5.54147727446189,4.8199280970039,0.0281325188050175
"Igsf8",-0.294499615261425,5.61457826949974,1.62884145185805,0.201863366940596
"Leo1",-0.326745141938106,5.50085687339815,2.60699459844653,0.106393222692399
"Magi1",-0.289856054922041,5.3338159227073,0.606544553691746,0.436091821056469
"Stim1",-0.0224009432349018,5.56498050609687,0.0117582915373085,0.91365011831188
"Tgfb2",-0.145093188769391,6.38523620868606,0.440321346597053,0.506967395821551
"Bhlhb9",0.148880977034777,5.19013157584128,0.497817451722359,0.480460687919177
"Foxm1",-0.232220573240856,5.54348954073183,1.27793843586371,0.258282700412102
"Nicn1",0.2426850274056,5.1567500004247,1.30706111902137,0.252927445888074
"Armc10",0.189096355305869,5.06517983955861,0.682947845636109,0.408573488592902
"Dip2c",-0.303880783249965,5.78682002677976,1.69767554814696,0.192592245482554
"Fam43a",-0.0418356033185931,6.13307735445026,0.0390818981036842,0.843286501969915
"Mbtps2",0.0152915785983129,5.76379444453563,0.00520997445608984,0.942458539752014
"Msh6",-0.300546994305973,5.57524823257484,2.16801201745221,0.140908287324256
"Ogfod1",-0.119943444455162,5.811532575339,0.358274607409742,0.54946603929487
"Slx4",-0.152650331843752,5.62844717404192,0.650636016964329,0.419885378661629
"Syt11",0.432372304039402,5.07056117095032,1.96469846401132,0.161011716329975
"Tcirg1",-0.136554851103567,5.3648605180273,0.397743955618745,0.528256678035675
"Tfdp2",0.128659030825628,5.26028545548565,0.259901123959798,0.610188092085467
"Col27a1",0.327978016013115,5.65105847334307,1.81221272427041,0.178243020610444
"Irf9",0.25252972630966,4.68130256859772,0.455224429082836,0.499864341185854
"Yaf2",0.0107764016284412,5.72373752104952,0.00249760641863972,0.960141467060932
