"","logFC","logCPM","LR","PValue"
"Dcun1d5",0.149032192214485,5.49666673303375,0.549344858553196,0.458585508173219
"Galnt16",-0.0381009021668964,5.99848999778018,0.0440512262964319,0.833758335127581
"Letm1",-0.173661091943213,5.49158314613484,0.948122374257384,0.330197691698874
"Runx2",0.222316520385909,5.96985788977694,1.44974385729853,0.228569057214067
"Fhl3",-0.351838560514334,5.3791500143593,3.16687670266336,0.0751460227799077
"Pias1",0.127745376541158,5.56177914917743,0.503184625487659,0.478104157650339
"Slc50a1",-0.0599713949466434,5.17204427699802,0.0833366898484371,0.772825543412477
"Dedd",0.0640143041611319,5.41666771180851,0.123481256734245,0.72528903300395
"Hsf1",-0.0510581889684466,5.45002260191707,0.084178075323166,0.771713280920118
"Rab3il1",0.00734010928361673,4.71403449688988,0.00100201833361879,0.974747442323598
"Rnaset2b",-1.00940135170495,5.18590761228425,18.3863854101901,1.80341954763565e-05
"Tmem234",0.05891945515038,5.51858578104779,0.0897982877689376,0.764433747699207
"Mier3",0.277512332246716,5.39966507730703,2.25982873272999,0.132768743657211
"Rrp8",-0.323879791993234,5.72879648751034,4.50375052787407,0.0338205967566206
"Ankrd1",0.0766400205539095,5.93476918884437,0.0515121581903095,0.820452590513516
"Idh3g",-0.0238005225921744,5.34410309004526,0.0142414710376286,0.905007868410485
"Rabggtb",-0.198143351018238,5.59301218522797,1.09900760391909,0.294483996937126
"Cxx1c",-0.0317918882999351,5.02950663757924,0.0353081511940969,0.850951410633704
"Ift20",0.0757006253108874,5.55079265869522,0.165422039653752,0.684212853728491
"Ing4",0.231753734447662,5.11394880069561,1.1698200563574,0.279438217162972
"Junb",-0.156018970503071,6.97269455902356,0.328427127795901,0.56658672326382
"Rbm10",0.00515816276393692,5.58900240918847,0.00115290513000055,0.972913468026429
"Tbcb",0.0472905636983415,5.37100624959898,0.0459748763485788,0.830221474074361
"Wrb",0.156226394920163,5.46656924872839,0.597999804360203,0.439342210573024
"Mbd5",0.0223334435173804,5.71557861697926,0.0132191857240542,0.908465161432907
"Rassf2",0.0937899675124698,5.46968915820597,0.198209196142656,0.656170230764306
"Ccnt2",0.145436029893743,5.88250250091032,0.796000186952144,0.372291944933224
"Cxxc5",-0.353730775887731,6.26733290191273,2.56214723691721,0.10944983613846
"Elof1",-0.139264959383965,5.49369855871278,0.603369362934652,0.437295341537071
"Plrg1",-0.204689585352419,5.56536905325288,1.52396482034741,0.217020482328726
"Rbbp9",0.421185939611892,5.28032185757196,6.31503721363032,0.0119718232731979
"Creld2",-0.466939721421782,5.59038964138456,5.3326053596724,0.0209300751401648
"Mcu",0.0432981989089025,5.4503103716093,0.0744694212725587,0.784937112908618
"Cpt2",0.274454768703787,5.37660662535914,1.81860897869856,0.177478943072253
"4833420G17Rik",0.193671587644273,5.141154068092,0.996295005139306,0.318208672001409
"Aurkaip1",-0.0765048167277446,5.46314378524962,0.132662821965196,0.715686954281149
"Dnalc1",-0.0604762759763773,5.38186955284041,0.150982661837706,0.697598054717807
"Gne",-0.196454975017942,5.38983757635265,1.48239692371111,0.223399877606293
"Snrpa",0.350308918396479,5.51294566489999,1.91667317861648,0.166223871434389
"Zc3hav1l",0.162276371388062,5.05404851757711,0.886525346450114,0.346420646198618
"Llph",0.151772628061118,5.42503614862306,0.427895473722158,0.513023418124341
"Rnf166",-0.0818606625936627,5.52393711616288,0.262116206620015,0.608670006003667
"Fbxo34",0.0372183276891282,5.92786837913466,0.0517523592041407,0.820041617938541
"Dvl2",0.192333100484758,5.22422456050121,1.21369793491069,0.27060099003068
"Lrrn3",-0.214742765431187,4.99784948309783,1.30973749964298,0.252442187972847
"Manbal",0.214184367200368,5.46516756785039,1.23660721470882,0.266125929559783
"Ppp1r3c",0.183023981458171,4.75691281077297,0.359580343933153,0.548739394135251
"Dcun1d4",-0.0218705329794718,5.55491769117585,0.0160811132668677,0.899089728561884
"Fam63a",0.136622207427176,5.65866677772133,0.737613195837502,0.390426530945519
"Kat2b",0.0898441188551817,5.21261482191399,0.212440999405345,0.644860864307309
"Tpst2",-0.293454759559131,6.40417239518939,2.20705135882539,0.137381035863127
"Zbed3",0.155169005596718,5.39838715409312,0.581891916028166,0.445571704302777
"Myd88",0.000899946400482236,5.24455028068733,2.3764009029037e-05,0.996110460415391
"Sox12",0.0814109379036751,4.97320673236432,0.19335401458927,0.660139638440117
"Ascc2",-0.250455083421518,5.60644653050667,1.48817898562115,0.222499215578847
"Thoc7",-0.0103367048947769,5.2563304287695,0.00249503385968275,0.96016198261297
"Hpcal1",-0.0969148488929531,5.95586562239562,0.267107255702443,0.605278883762769
"Igsf8",-0.342862033111889,5.72727653437951,3.21311107279425,0.0730504618213994
"Sf3a2",-0.241857236117462,5.25088545871791,1.49014105258147,0.222194576031456
"Snrpd1",-0.143871333338442,5.49566565813341,0.324830310721303,0.568719163018961
"Apoa1bp",-0.218925046657713,5.20125604288877,0.930449692731811,0.334746099965009
"Nenf",-0.00461048229349785,5.01110965322459,0.00027309452514146,0.986815101481627
"Cyb5r4",-0.0273701625719862,5.66820307613867,0.0197382246007951,0.888270647168613
"Cdc123",0.259203585125577,5.21804836506177,2.06085560363234,0.151125293849786
"Gab2",-0.073792434700954,5.37857098963023,0.229678360101568,0.631762422226635
"Prickle2",-0.241917407940214,5.1953973087904,2.12894555633982,0.144540156370379
"Rnf115",0.2324481692914,5.43567057254787,1.99619457821819,0.157694686040929
"Smap1",-0.0239801652899578,5.47113091937362,0.0209932979791123,0.884797215506183
"Zdhhc18",-0.0618982841528243,5.57688533014477,0.0894516096210278,0.764875481344223
"Cdk8",-0.0174269289104378,5.77516533315112,0.010101116194523,0.919943961809374
"Got1",-0.192335446738979,6.87339035799637,0.670117185323361,0.413010753886358
"Naa40",0.230473406799588,5.34342234853693,1.57739076765719,0.209136933013321
"Anxa11",-0.0544903973581435,5.60551704129432,0.109455390330393,0.740765019963121
"Ccz1",-0.121041226868672,5.57223416869694,0.468781611861654,0.49354821864915
"Cnot6l",0.123422130655523,5.62320685929131,0.666666033930935,0.414216399762759
"Pvrl1",-0.680798581705037,6.60963257854447,9.55217658358879,0.00199712462064696
"Trappc4",0.0443953703473313,5.49335004639386,0.0377728908759778,0.845899887003257
"Pex2",0.123055327115005,5.36965925339083,0.609105688097779,0.43512473319105
"Cdc37l1",0.129124166158602,5.50877898621585,0.514536099941724,0.47318177881544
"Irf9",0.518224307905486,4.73845409459226,5.24455640519934,0.0220155406869327
"Myo18a",0.155770085073731,5.03516692825866,0.571681476126365,0.449591515193069
"Scamp5",0.637451943072251,5.36124581602688,12.2585201983893,0.000463138636484032
"Slc35e3",-0.0992133780075761,5.69374838443332,0.301588997336795,0.582887972810218
"A630007B06Rik",0.0503147521695225,6.07659122593713,0.107073521645733,0.743500809426831
"Ccnb1",0.128026622625517,5.75946694070356,0.395239900857291,0.529557866778643
"Stoml1",0.14417157292221,5.29225315656589,0.513154151411076,0.473776626674453
"Prpf39",0.056406693195189,5.34091545414278,0.0777703775065977,0.780341976856853
"Stard3nl",-0.0849366493474485,5.57703911243931,0.142896332919761,0.705418475539039
"Urm1",-0.181018881458123,5.56048741382368,1.13297033190135,0.287142647480144
"Zdhhc6",0.0798653562385963,5.56792750298624,0.211782309548423,0.645374020372933
"Edc3",-0.241115287822385,5.61706446001466,1.51806935211362,0.217911891765282
"Suclg2",0.172427320356287,5.59365562816578,0.882489799266405,0.347520649177434
"Acvrl1",-0.0062718899156146,5.30873692143391,0.000757330214895546,0.978045280698014
"Cpox",0.199050239190205,5.49959093885804,1.71148617563299,0.19079266030256
"Sfrp2",0.59060246784844,4.65336045599416,1.11637435739461,0.290700490132456
"Slc35a1",0.14055280278734,5.65684815117225,0.799094306765445,0.371364294921158
"Tmem150a",-0.0935344062329714,5.33938956309845,0.327206121682815,0.567308874530715
"Wbp1",-0.162354020532019,5.46129951934915,0.809436371837319,0.368286940002388
"3230401D17Rik",0.0492665545468608,5.5039859464511,0.0935830688788792,0.759670507649102
"Ier3",0.00907006726658062,7.00654486718607,0.00124699109710136,0.971830347784817
"Klhdc5",0.18666899443239,5.39067750239473,1.33540440720547,0.247846039098809
"Nicn1",0.248107634375439,5.10770278916975,1.43083772191854,0.231627770484998
"Uqcr10",-0.141641928512745,5.27589472002524,0.311817741491598,0.576566882797628
"Lxn",-0.102906505880404,5.79759284636294,0.349744065696795,0.55425804402568
"Mtx2",0.149001902917136,5.22722955366858,0.623214755404389,0.429855165467172
"Umps",0.167716241757318,5.5282876985018,0.996200262297814,0.318231683261196
"Adamtsl5",-0.173817230991691,4.93575874560439,0.746458618153156,0.387599774673096
"Bhlhb9",0.0607216575935867,5.12599265723342,0.132935087277565,0.715408041646827
"Ndor1",-0.091694447519196,5.41598945583158,0.203715345301582,0.651738492923672
"Prex2",0.00413661691354723,3.51751028807218,0.000321430701866632,0.985695902083581
"Acsl3",-0.0417875047625691,6.05886010282534,0.0534392210634937,0.817183319803694
"Net1",-0.463005553523428,6.97301487899812,4.54385885376206,0.0330370362613675
"Cetn3",0.0626671923494608,5.419128907036,0.107267024731659,0.743277303465661
"Nvl",0.0247592512389825,5.38957186974204,0.014364211466301,0.904601348586473
"Zfp617",-0.0485169035734527,5.654036086151,0.0551237964464253,0.814375940855855
"Rnmt",0.148443131186401,5.66579266645739,0.968401615571685,0.325079135093274
"Socs3",-0.856661766815254,6.36039749241412,10.3251068847786,0.00131232660025773
"Tubgcp3",0.0409697230819936,5.62416169253472,0.0746517779940599,0.78468043611688
"6720401G13Rik",0.434183462281119,4.99895682680668,4.6913846844594,0.0303142090641568
"Arpc5l",0.226318936487698,5.32402978716847,1.58087539424628,0.208634645079893
"Pik3ip1",-0.109021405422284,4.77437364440966,0.353936843287214,0.551892994281219
"Mxi1",-0.0209579374070743,6.14082057624969,0.0109852105630885,0.916526293026214
"Plcd1",0.0697892125265512,5.86726114694844,0.120314281623886,0.728693875479074
"Ppp5c",-0.28429930770372,5.6026132952419,2.76575125562512,0.096301467274051
"Ap1s2",0.00361000207662685,6.21765509285456,0.000388887576086461,0.984266550590501
"Leo1",-0.150890156681155,5.53880005046152,0.959037111324987,0.327429596176195
"Mphosph8",0.371214025887934,5.56258621266316,3.94700449886692,0.0469548813752437
"Slc5a7",-0.205313982064805,5.16258989212745,0.907046353824857,0.340899324444869
"Pbx2",-0.0457370501360602,5.15166086696733,0.0735549619944873,0.78622938343372
"Rnf34",0.0287936745062793,5.60905925864733,0.029586330117322,0.863432203913657
"Spats2",0.104591483498298,5.59353502215369,0.411394649000292,0.52126248410689
"Epc2",0.215184718058356,5.49676417350598,1.13193767215109,0.287362407048263
"Npnt",-0.262467824565586,6.94701061219019,0.721084312887935,0.395788465062021
"Zfp862",0.24049231284973,6.29230538963061,1.75707334428367,0.184989979722719
"Mcm3",-0.130819070418149,5.58611487552634,0.544089343804766,0.46074289350554
"Rwdd4a",0.0792166358138509,5.8862874157289,0.26918354619832,0.603879982860799
"Ctdp1",-0.180077825011581,5.62936213164376,0.658824992331235,0.416975071866917
"E2f1",0.0274186969874606,5.37242877996398,0.0180965352212752,0.892988737907666
"Sh3bp5l",0.400368837981108,5.45157695965247,5.98227076790746,0.014450385447425
"Syne1",-0.141279649921878,5.96416794660737,0.613249773689452,0.433566830169724
"Zfp639",-0.0128504830759946,5.55132181616922,0.00670423811004639,0.934742606298951
"Hyal2",0.0890060157780983,5.41815104892212,0.250425668197378,0.616775510776916
"Mrpl51",0.25065852241458,5.43612166897262,1.72726560641772,0.188760481902177
"Rprd1b",0.0838870839084781,5.47690059283572,0.173664979778909,0.676874954517589
"Atg2a",-0.395898690328472,5.55160492390898,5.11413288702605,0.0237317230826808
"Hmgxb4",-0.0213774908229969,5.38982100066921,0.0168346237954249,0.896765560200443
"Mmab",-0.0951508685230105,5.2207188169798,0.274995503127185,0.600000261632106
"Asb1",-0.204926550191042,6.21321658426077,1.67319631660652,0.19583096061064
"Auts2",0.264586760315953,5.09453076523629,2.01618223666249,0.155630005780189
"Clasp2",-0.124456656253161,6.12727086645106,0.240285460718738,0.624000016001125
"Gpr108",0.142146266143288,5.53377810709951,0.713059127098894,0.398430122640534
"Lss",-0.461368239587943,5.66050320954,5.24158045822255,0.0220532305628298
"Pdcd4",0.225112707757806,5.25394820735236,1.27823872593831,0.258226771398607
"Polr1a",-0.453678617697541,6.00621592566344,5.60125429031319,0.0179476237987818
"Psmf1",0.0345484469338982,5.56772888537005,0.0490271592281988,0.824764818394532
"Zfp410",-0.0495859856366057,5.67369971724059,0.1092900705647,0.740953832299612
"Fbxo25",0.124802767079641,5.48726843191961,0.578803383380841,0.446781739024703
"Limk1",0.11573015225102,6.02657648738999,0.453572106511182,0.50064348115511
"Nup155",0.081712154964331,5.65601441194671,0.171385701681622,0.67888321572425
"Pin1",0.0885544104521108,5.65650433806909,0.215205006493591,0.642718005499261
"Rsl24d1",-0.295029029090652,5.61918436839885,2.53503460238445,0.111344445612744
"Crebrf",0.286828158358008,4.8917632441914,2.75612420292245,0.0968826945503443
"Kdm4b",-0.0524015370213439,5.51179349529132,0.0826131102016792,0.773786948376396
"Rbpms",-0.032563145377667,5.71469174263097,0.0189515073771265,0.890505597721137
"Tmem173",-0.173364455241309,5.60506877783155,1.0082262993775,0.315328138049072
"Wash",-0.0929650519943933,4.97123881542796,0.195609603096688,0.658288233818755
"Foxm1",-0.246114763680437,5.58464973347548,1.67046014719434,0.196196912880134
"Polr3d",-0.452319152478202,6.07424715814546,5.90820547630613,0.0150705163758074
"Bcr",-0.253207713137903,5.85616472987684,2.16506514082214,0.141178640224471
"Cox5b",-0.304031621859478,5.14206302600971,1.01859248406443,0.312853108674092
"Endod1",-0.0253093323148456,5.75602959489242,0.0143411219693554,0.904677686736338
"Nsmf",-0.0950111940783879,5.67394303600855,0.334308703103364,0.563132914809369
"Cdip1",-0.00547407483551161,5.6939350308677,0.00136843493181171,0.97049109489366
"Farsa",0.0403014838984636,5.64871456721788,0.0612940353245617,0.804462232600769
"Mfsd10",-0.180791642927488,5.39544465007239,0.809319177996361,0.368321612495175
"Rab28",-0.104931049514524,5.49494540571413,0.41872923052936,0.517571815508613
"Pgm1",0.0564118555155263,5.71254945344281,0.11726446438997,0.732020547591234
"C1rb",0.202295278807751,5.15570613514464,0.393999227998409,0.530204693075309
"Gabarapl2",-0.198141337356782,5.78454376748011,1.15492813678297,0.282519889184879
"Zfp746",-0.0985027334641257,5.75606239922026,0.268530838430221,0.60431900509593
"Mepce",0.116890912402615,5.53055956712394,0.492421332123333,0.482849187285677
"4933434E20Rik",-0.0228901912963051,5.51454190173227,0.0163599552311595,0.898223330579219
"Cux1",-0.325186091574404,6.37518118928783,3.41537816438313,0.0645916128214592
"Exosc10",0.00045880227244633,5.5523112979086,8.93622861797283e-06,0.997614845312642
"Mafk",-0.315006952697839,5.79145305570731,2.07599466733368,0.1496323649194
"Slc44a1",0.0892878426928821,5.40837790105719,0.288098157783465,0.591441860940006
"Cks1b",-0.384889485706187,5.61609617647843,3.70371104086026,0.0542915896573667
"Hoxc6",-0.0898215715370094,5.55396820916861,0.30992668971188,0.577725174941567
"Slco3a1",-0.483616830893893,6.39130722887569,5.49353446641898,0.0190869191635564
"Pigm",0.0616998080427274,5.82147478586673,0.11696376314087,0.732351152859592
"Sart3",-0.194137706944205,5.73257036315644,1.40894468067792,0.235231661253781
"Senp1",-0.142205728912234,5.44516685961798,0.60531513415574,0.436557217537926
"Hist1h2bc",-0.311207723159363,5.66585062847786,0.822773315384945,0.364370559432367
"Pmpcb",-0.0164486078185165,5.52871418334476,0.00760549959617407,0.930504975889968
"Ints2",-0.214200903961228,5.68884047287329,1.54573057461861,0.21376683208002
"Pmm1",-0.276988602808225,5.26477428980476,1.98896354142971,0.158449292404669
"Elmod2",0.219856807236826,5.66324052888204,1.21001153166806,0.271329838087526
"Ppil2",0.139163094670537,5.40372951563565,0.601709333104026,0.437926580287503
"Thoc3",-0.138198131233656,5.76241211485078,0.739787139050073,0.389729073594527
"Uevld",0.123312964622082,5.35932186762282,0.440963197767789,0.506657926851197
"Fkrp",-0.104941543558195,5.72020654330055,0.441019717535931,0.506630691356319
"Tbc1d5",0.26153848122772,5.41600519936441,2.30638010430085,0.128843796008947
"Nhsl1",0.252784516656534,4.98560110002397,1.47488578106259,0.224576406812482
"Trappc12",0.0718007035362749,5.4856004702582,0.181755339435155,0.669869049291909
"Syt11",-0.0155299277792377,5.21079842545687,0.00644521857672498,0.936012879545709
"Usp38",-0.127950178811097,6.11092412395952,0.732965717306932,0.391923569956259
"Zfp251",-0.192521127435644,5.6049934197291,1.26741362139268,0.260252444072049
"Ndufs3",-0.206327664348337,5.40918310460692,1.14959452211393,0.283634046415808
"Sall2",-0.12726111017515,5.18309496976514,0.464619065090866,0.495473122038889
"Trim12c",0.538621835872562,4.90041318618667,6.65723321859802,0.00987541274519652
"Zdhhc17",0.184522877908016,5.62465410349255,0.749506935938891,0.386632382675777
"H2afy2",0.0684060064268066,4.89917202901708,0.106436030879001,0.744238729496917
"Naa30",-0.0724915792844198,5.9783452304156,0.229003929163395,0.632263385517276
"Gse1",-0.567534439070364,5.98906057933984,6.23817206043459,0.0125025452562026
"Sgcb",0.00352562719352564,5.72945081833245,0.0002562727920008,0.98722759261082
