"","logFC","logCPM","LR","PValue"
"Top3b",0.189702249017343,5.01426357956335,1.93841779553837,0.163840430409166
"Zdhhc6",0.0163585443754668,5.13202503466357,0.0184710286799152,0.891893882478097
"Ciz1",-0.125791610306641,4.82939320769805,0.619752547081204,0.431139255861967
"Lrpprc",-0.00673712483345705,5.29284208969876,0.00199259453735223,0.96439546489093
"Samd14",-0.0615202745120505,4.78414715555172,0.11860465632309,0.730552807174992
"Uevld",0.137969674299388,4.9663836878102,0.838229804689963,0.359903538789745
"Rbm10",-0.0196879028683451,4.96289997242699,0.0152758668626518,0.901635494009056
"Vps13b",0.0633783242946536,5.02156883527043,0.133986079660351,0.714334414587653
"E2f4",-0.426538523754995,5.15872446582585,8.8407254782819,0.0029458202327557
"Phkb",0.0295483482481897,4.92207699317913,0.043229844483049,0.835293088663265
"Polg",-0.18478727946298,5.32229698296354,1.78557553756364,0.181466170299241
"Unc50",-0.00243082809953849,5.2202042817746,0.000432029315428295,0.98341691222303
"Cotl1",0.0384226762148165,5.732778081608,0.0496118313372129,0.823740097692381
"Dnajb12",-0.0633352027690517,5.05440297400461,0.187978720986553,0.664604261762978
"Jmjd6",-0.367446966305444,5.23007136574237,8.02740440927558,0.00460748196213991
"C230091D08Rik",0.0692544678722379,5.07146690714937,0.190694476231771,0.662339238506942
"Ift46",0.146065020397391,5.03085469566711,1.2658711798026,0.260542675158222
"Usp39",-0.011557667644271,5.3080747799557,0.00604564944772079,0.938023917682467
"Zfp334",-0.0683621095526952,5.36796345348016,0.307738437062909,0.579071297771525
"Slc35f6",-0.20627144477462,5.30440097247841,2.22340281020645,0.135933164966837
"Tspan14",0.0968951715027202,5.0264493548256,0.440801129388841,0.506736037590166
"Mkrn1",0.0129175133757638,5.12300808397482,0.0078815787293891,0.929258138682901
"Pde8b",-0.218396902006553,5.13578361045508,2.01405048491643,0.155848741508666
"Tmem55b",-0.103979155467679,4.94672304328934,0.542226390793691,0.461511499788735
"2310035C23Rik",-0.175938228711694,5.60625164082126,1.65543379778462,0.198220972775647
"Mkln1",-0.144339777844259,5.27228039433556,1.16826004534745,0.279759042948719
"Zdhhc17",0.0743272292801851,5.22022716965166,0.311411124629299,0.576815551130355
"Cactin",-0.0484273990846306,5.09996451823028,0.120446158323268,0.728551097788286
"Emc8",-0.147670706120243,5.16227092198912,1.10674449134091,0.292790720246782
"Fkrp",-0.0910143902151188,5.2612462676592,0.463760062324727,0.495871926055101
"Slc10a7",0.0111576214573039,5.32660739954738,0.00698639089704045,0.933386685155548
"Tmem9b",0.10888971200332,5.26138537942331,0.790122349406156,0.374063132292821
"Fbxo25",0.131080674885475,4.99593858393931,1.00583829515533,0.315901923226467
"Chchd3",-0.0106534905342422,5.52150758831212,0.0056506721546743,0.940078695202872
"Gm15800",-0.257237746470392,5.32185009636799,3.26851427408662,0.0706215550084803
"Ndufa8",0.00947143296091616,5.34719442754551,0.00568142320409493,0.939916177779075
"Nsdhl",-0.278749387338344,5.00015920055543,3.21923315335966,0.0727777167642504
"Runx2",0.164839010009825,5.58963053079611,1.26452130418113,0.260797001319865
"Bcl2l1",-0.00544341315679439,5.44150165961086,0.0013884271223592,0.970276419897762
"Gde1",0.119113624851256,5.22468922673234,0.706783603940099,0.400513649741678
"Ndufa7",-0.111654474462121,5.29792939135368,0.464184614815453,0.495674754111808
"Tubgcp2",-0.0866134019912234,4.98916049207269,0.37656426706018,0.539447742395619
"Cav2",-0.238032281246765,5.27018984200119,3.2743578991682,0.070370458795735
"Foxo4",0.116082539945267,5.06576518431925,0.690416314343565,0.406022812872874
"Sort1",0.0445128310888584,4.82207659814063,0.0726777761921937,0.78747710989534
"Camkk2",-0.268544837266166,4.99529341983253,3.31375812950756,0.068702209985336
"Lrch3",-0.17749278468266,5.20603290862819,1.8619096616878,0.172404559640161
"Ppp1r8",-0.154560794841436,5.35167310778779,1.59994123029616,0.20591153945395
"Rbm14",-0.241542837666387,5.75931930461142,3.19295635303335,0.0739561520118437
"Nudt21",-0.0880075249452614,5.41544474797125,0.540231125059162,0.462336956523756
"Cachd1",-0.172443987908328,5.08082462713083,1.39690331283489,0.237242745820362
"Napg",-0.0901417019561488,5.45006541976405,0.566243585297098,0.45175548858777
"Ndufv2",0.0277172662438667,5.38074547348083,0.0573858913044147,0.810676397451704
"Pdk3",0.0148868536225887,5.38379219503583,0.0156533755246704,0.900433734919156
"Rad50",0.00682290562816867,4.95899226958896,0.00279362422241647,0.957847641063102
"Stk16",0.0907244628154603,5.18006842290707,0.437565894415888,0.50829964022093
"Bahd1",-0.149018280116124,5.17209137684173,1.11400681091266,0.291212612337346
"Fbxw5",-0.0209361299066602,5.06947824052919,0.0122972462983899,0.911701236425792
"Herc4",0.0855263081012022,5.32683182131765,0.477638796177374,0.489493796019773
"Osbpl2",0.00137769349585422,4.99570958523912,0.000125434130463731,0.9910640888052
"Rab11fip2",0.065546291609177,4.73294542830034,0.21901387987622,0.639792321775378
"Tvp23b",-0.014295644947017,5.39751485427427,0.0111593798306329,0.915869600871229
"Exoc1",-0.0758956902272287,5.07267356415495,0.356584616418576,0.550409197886164
"Gpd2",-0.208454569445407,6.28889011421193,1.80646713626632,0.178932611857658
"A630007B06Rik",-0.0576521594368978,5.5669376162679,0.221420353438819,0.637959804952561
"Ddhd2",0.0854219803734289,5.12405898124892,0.251170339819531,0.616252208192481
"Lrrn4cl",-0.187926955241968,4.48784237252119,1.28302413970847,0.257337504033259
